-- vertices: 9
(3068,4635007663,128,352,192)
(3069,17736412519,128,1152,344)
(3070,19339153239,128,288,216)
(3071,19347410775,128,1452,340)
(3072,6579172567,128,1190,326)
(3073,19396955991,128,384,192)
(3074,21494117591,128,1352,332)
(3075,6579889527,128,1200,304)
(3076,19397154423,128,480,232)
(3077,21494834551,128,1614,324)
(3078,2704876903,128,1760,364)
(3079,17735968103,128,576,248)
(3080,17736738663,128,288,240)
(3081,19338251863,128,192,216)
(3082,19339028183,128,608,280)
(3083,2705067367,128,1210,352)
(3084,17736929127,128,576,296)
(3085,19339155159,128,320,200)
(3086,19347412695,128,480,260)
(3087,6579170647,128,576,314)
(3088,19396957911,128,288,176)
(3089,21494115671,128,432,284)
(3090,17736942967,128,1672,302)
(3091,17737196919,128,1626,336)
(3092,19334452343,128,192,200)
(3093,19339415159,128,384,280)
(3094,19346838647,128,1960,296)
(3095,6579949175,128,480,240)
(3096,19364124279,128,288,264)
(3097,21494894199,128,432,326)
(3098,13021550199,128,432,282)
(3099,21544379767,128,696,244)
(3100,21544439415,128,432,216)
(3101,19347803511,128,2044,320)
(3102,6580079991,128,1252,296)
(3103,19397348727,128,192,176)
(3104,21495025015,128,1666,314)
(3105,817633871,128,192,192)
(3106,1411861071,128,256,256)
(3107,4633078095,128,432,232)
(3108,3257962103,128,256,160)
(3109,4632809079,128,192,160)
(3110,1617077879,128,192,176)
(3111,2697049827,128,704,264)
(3112,2705438179,128,464,236)
(3113,2709761859,128,768,304)
(3114,1361387237,128,1152,296)
(3115,1363484387,128,256,248)
(3116,2705569603,128,432,298)
(3117,19348496211,128,432,260)
(3118,3240206053,128,544,224)
(3119,17742018387,128,320,224)
(3120,18274694995,128,480,268)
(3121,1761720147,128,720,322)
(3122,1631696717,128,440,248)
(3123,1631704685,128,480,232)
(3124,9147881331,128,544,216)
(3125,2710673235,128,384,240)
(3126,1363752173,128,288,216)
(3127,2429105389,128,128,160)
(3128,9277970163,128,576,282)
(3129,25790945011,128,192,200)
(3130,3259086061,128,128,160)
(3131,6455145709,128,288,216)
(3132,5389792493,128,384,252)
(3133,17742083795,128,768,288)
(3134,4857247315,128,384,312)
(3135,9152599667,128,416,260)
(3136,9153185523,128,384,228)
(3137,18274760403,128,192,160)
(3138,1761785555,128,864,306)
(3139,2709771859,128,288,256)
(3140,5389923923,128,288,276)
(3141,1661187667,128,192,248)
(3142,9152663155,128,128,192)
(3143,1761728115,128,792,302)
(3144,2711129459,128,192,184)
(3145,4858220147,128,192,252)
(3146,1661247309,128,128,160)
(3147,2726600525,128,416,216)
(3148,4882341485,128,432,240)
(3149,9153120115,128,192,200)
(3150,1662097011,128,288,244)
(3151,3259277133,128,696,252)
(3152,1695713011,128,576,282)
(3153,6484500077,128,256,208)
(3154,9152218739,128,288,260)
(3155,1694746227,128,432,280)
(3156,2437101011,128,720,248)
(3157,1363490259,128,192,176)
(3158,2437108979,128,912,244)
(3159,2429622003,128,1288,280)
(3160,1363498227,128,128,176)
(3161,1364268787,128,288,216)
(3162,2695011059,128,256,192)
(3163,1364268781,128,1332,290)
(3164,2429621997,128,352,232)
(3165,2438010355,128,1104,252)
(3166,19352624979,128,864,296)
(3167,6464574835,128,192,236)
(3168,4874083949,128,976,264)
(3169,3292632819,128,608,216)
(3170,3292632813,128,560,232)
(3171,3242309075,128,544,224)
(3172,3242317043,128,416,176)
(3173,9684752115,128,128,160)
(3174,10750105331,128,912,252)
(3175,10750105325,128,624,232)
(3176,9684752109,128,384,216)
(3177,10758493683,128,672,216)
(3178,3247544019,128,288,254)
(3179,3247021651,128,192,286)
(3180,10762819283,128,432,284)
(3181,9277968243,128,288,208)
(3182,9277904755,128,864,282)
(3183,25795137267,128,576,228)
(3184,19353603571,128,432,244)
(3185,4983004787,128,288,302)
(3186,9177372275,128,288,252)
(3187,12906108531,128,192,260)
(3188,10888517107,128,1044,286)
(3189,3290762733,128,352,192)
(3190,3232046797,128,1328,272)
(3191,3234111181,128,320,200)
(3192,830642931,128,256,192)
(3193,5387918579,128,576,252)
(3194,5387791603,128,432,280)
(3195,5389855987,128,192,216)
(3196,1355065822,128,128,160)
(3197,3246497485,128,288,236)
(3198,10762685933,128,432,216)
(3199,1353001438,128,128,160)
(3200,2705438535,128,632,268)
(3201,1361177255,128,288,208)
(3202,2705446503,128,192,244)
(3203,9147885415,128,432,264)
(3204,2437493991,128,288,208)
(3205,6463534311,128,432,248)
(3206,2710156871,128,544,312)
(3207,4857441863,128,744,336)
(3208,1661318727,128,192,208)
(3209,2437101255,128,640,256)
(3210,2705503943,128,384,248)
(3211,2437113063,128,704,256)
(3212,2429626087,128,800,272)
(3213,2705515751,128,416,248)
(3214,2695964391,128,784,280)
(3215,2438010599,128,1320,280)
(3216,3372332743,128,864,320)
(3217,10759083607,128,288,260)
(3218,3292636903,128,592,248)
(3219,3242309319,128,704,272)
(3220,3242321127,128,544,224)
(3221,9684756199,128,816,272)
(3222,10750109415,128,256,192)
(3223,10758493927,128,880,256)
(3224,3247025735,128,192,302)
(3225,2835461959,128,1342,324)
(3226,19349411671,128,432,252)
(3227,4983010903,128,972,322)
(3228,17767249495,128,192,240)
(3229,21495985751,128,288,268)
(3230,3290762983,128,320,192)
(3231,3232050887,128,776,264)
(3232,9682882279,128,1224,280)
(3233,10748235495,128,944,264)
(3234,3246501575,128,288,268)
(3235,3305213671,128,432,232)
(3236,17742095959,128,432,260)
(3237,4858226263,128,624,312)
(3238,17742476887,128,792,304)
(3239,1795384399,128,288,232)
(3240,1728529487,128,192,200)
(3241,18274772567,128,128,160)
(3242,1761797719,128,288,232)
(3243,1661246953,128,792,272)
(3244,2726600169,128,544,248)
(3245,2734857705,128,1608,320)
(3246,3259276777,128,384,192)
(3247,6467722729,128,432,232)
(3248,2711131735,128,256,240)
(3249,5390902871,128,288,276)
(3250,18275153495,128,576,268)
(3251,1695196759,128,192,208)
(3252,1762178647,128,576,248)
(3253,2726403945,128,384,216)
(3254,2722275177,128,1356,304)
(3255,2732106855,128,288,302)
(3256,9153578615,128,384,228)
(3257,6449926059,128,288,216)
(3258,2721189803,128,756,290)
(3259,6455140201,128,384,208)
(3260,1762707063,128,288,232)
(3261,3229093803,128,288,208)
(3262,3257995179,128,192,176)
(3263,1361402511,128,624,208)
(3264,8869194639,128,720,256)
(3265,1629805199,128,192,176)
(3266,8871259023,128,480,232)
(3267,8877579151,128,800,240)
(3268,4575537327,128,384,228)
(3269,1411730095,128,576,240)
(3270,1680132783,128,384,216)
(3271,4904486263,128,888,270)
(3272,8877590959,128,1272,220)
(3273,4632943279,128,432,270)
(3274,4874083705,128,560,248)
(3275,19352639063,128,1032,296)
(3276,4843638699,128,336,216)
(3277,1648664425,128,824,264)
(3278,6590350511,128,288,324)
(3279,2696417195,128,504,252)
(3280,6454054827,128,128,160)
(3281,3290540943,128,736,272)
(3282,3290548911,128,608,216)
(3283,3240221327,128,608,224)
(3284,9682660239,128,528,248)
(3285,10748013455,128,256,192)
(3286,10756397967,128,632,232)
(3287,9682668207,128,384,216)
(3288,10748021423,128,288,208)
(3289,4576176303,128,416,216)
(3290,10756409775,128,848,200)
(3291,10773174959,128,288,252)
(3292,6511762095,128,384,200)
(3293,12903881391,128,192,216)
(3294,10763732823,128,576,288)
(3295,5519816279,128,648,322)
(3296,18304054871,128,192,240)
(3297,21500114519,128,576,304)
(3298,10888517463,128,1008,306)
(3299,6462508943,128,288,200)
(3300,5419212443,128,288,200)
(3301,3263733403,128,1774,292)
(3302,9277982327,128,576,282)
(3303,9278363255,128,432,260)
(3304,3241676687,128,576,252)
(3305,25790957175,128,648,228)
(3306,5388898191,128,544,216)
(3307,3258191759,128,936,290)
(3308,5410954907,128,192,236)
(3309,6454251407,128,288,216)
(3310,4706134191,128,624,270)
(3311,4707133679,128,336,216)
(3312,12896242863,128,576,228)
(3313,3248000599,128,192,266)
(3314,10763212375,128,744,300)
(3315,19353605847,128,696,272)
(3316,5519879767,128,480,306)
(3317,18337670871,128,192,160)
(3318,21500178007,128,432,288)
(3319,10888582871,128,480,290)
(3320,4868803966,128,648,252)
(3321,10764190967,128,288,212)
(3322,9178351223,128,288,220)
(3323,4916938359,128,648,282)
(3324,6479220094,128,288,200)
(3325,12911216247,128,432,228)
(3326,2721582462,128,432,216)
(3327,6450318718,128,1632,294)
(3328,4843900542,128,784,264)
(3329,10888973687,128,696,266)
(3330,25820239479,128,432,220)
(3331,13036000887,128,288,282)
(3332,13023612279,128,1316,264)
(3333,5033463159,128,1288,270)
(3334,21546438007,128,496,216)
(3335,1680117619,128,528,216)
(3336,3228602227,128,128,160)
(3337,1646567027,128,288,236)
(3338,2695925619,128,256,160)
(3339,2695405171,128,128,192)
(3340,2753861107,128,256,192)
(3341,2753861463,128,320,192)
(3342,1680123735,128,384,208)
(3343,2753734487,128,320,192)
(3344,1646748751,128,192,160)
(3345,1680131703,128,192,176)
(3346,3228608343,128,480,224)
(3347,3228616311,128,256,160)
(3348,874727031,128,192,160)
(3349,3290730327,128,480,224)
(3350,2690827645,128,192,176)
(3351,1629603197,128,128,160)
(3352,1617078159,128,192,160)
(3353,2703345015,128,256,160)
(3354,3227633021,128,256,160)
(3355,3290732247,128,288,208)
(3356,2753873271,128,256,160)
(3357,1629799671,128,192,176)
(3358,2703410423,128,256,160)
(3359,3240215799,128,256,160)
(3360,1629589363,128,528,216)
(3361,2694942579,128,256,160)
(3362,3227619187,128,128,160)
(3363,1629790035,128,384,268)
(3364,2695143251,128,320,208)
(3365,1629801843,128,288,266)
(3366,9670266739,128,528,240)
(3367,3227819859,128,672,256)
(3368,2695155059,128,496,208)
(3369,9137590131,128,256,176)
(3370,10748006259,128,384,208)
(3371,5375303283,128,288,256)
(3372,6448914035,128,192,192)
(3373,3232014035,128,288,232)
(3374,4851015027,128,288,274)
(3375,6453239027,128,288,248)
(3376,1629785587,128,384,236)
(3377,2703332851,128,256,192)
(3378,3240201715,128,352,192)
(3379,2703331175,128,288,208)
(3380,1629794119,128,480,224)
(3381,2695147335,128,576,256)
(3382,2690955079,128,632,264)
(3383,9145980759,128,384,260)
(3384,10744010583,128,816,264)
(3385,2690815481,128,256,208)
(3386,1629591033,128,256,224)
(3387,3227620857,128,320,192)
(3388,1629804119,128,192,224)
(3389,2695157335,128,256,208)
(3390,9137596247,128,624,256)
(3391,1629800335,128,192,176)
(3392,2695586895,128,192,228)
(3393,3227833943,128,896,256)
(3394,9670272855,128,656,272)
(3395,10743883607,128,256,192)
(3396,9670280823,128,480,240)
(3397,10743891575,128,288,208)
(3398,9133278839,128,416,216)
(3399,844146039,128,384,200)
(3400,842081655,128,256,192)
(3401,812795511,128,336,216)
(3402,813180279,128,496,216)
(3403,9682849623,128,384,260)
(3404,10748202839,128,720,248)
(3405,2754298991,128,288,200)
(3406,2754287183,128,192,216)
(3407,4842629007,128,256,160)
(3408,1621411739,128,480,216)
(3409,6449997135,128,192,228)
(3410,4842622891,128,192,160)
(3411,1629785943,128,256,208)
(3412,2703396695,128,320,192)
(3413,2422393213,128,288,216)
(3414,2434910583,128,384,220)
(3415,3240202071,128,480,224)
(3416,811786621,128,528,216)
(3417,2422329725,128,192,160)
(3418,2690815887,128,256,192)
(3419,2422333815,128,592,208)
(3420,3232026199,128,192,248)
(3421,9682851543,128,192,176)
(3422,10748204759,128,288,232)
(3423,4851029111,128,288,242)
(3424,9699626615,128,288,220)
(3425,5438213751,128,528,216)
(3426,6453251191,128,1088,232)
(3427,10748464759,128,192,208)
(3428,6454021751,128,192,160)
(3429,12895686263,128,288,240)
(3430,6512903407,128,288,220)
(3431,6512119119,128,192,216)
(3432,6511955319,128,592,208)
(3433,12904074615,128,432,242)
(3434,2703398365,128,256,176)
(3435,1629787613,128,192,160)
(3436,9162624631,128,192,160)
(3437,4901211767,128,256,192)
(3438,2434975991,128,192,176)
(3439,842141303,128,288,200)
(3440,875171447,128,320,192)
(3441,12891360887,128,288,216)
(3442,3240203741,128,288,208)
(3443,3358640351,128,288,200)
(3444,18290354399,128,288,216)
(3445,2434912503,128,288,220)
(3446,2422399223,128,288,208)
(3447,1352772215,128,128,160)
(3448,816096755,128,192,208)
(3449,816364111,128,128,160)
(3450,2422380025,128,256,208)
(3451,1361167614,128,192,176)
(3452,812160631,128,192,160)
(3453,4569795965,128,256,160)
(3454,2434962909,128,192,176)
(3455,1361623247,128,256,160)
(3456,2434974967,128,192,176)
(3457,1411499679,128,256,160)
(3458,1361349879,128,192,176)
(3459,811767415,128,192,160)
(3460,1348570743,128,192,160)
(3461,1015327462,180,796,459)
(3462,4649824661,176,880,382)
(3463,4723193045,128,192,216)
(3464,4591120533,128,1066,453)
(3465,4717818263,192,672,290)
(3466,4709429661,224,800,350)
(3467,4773425565,192,624,318)
(3468,4767232413,176,930,388)
(3469,4781912279,128,128,192)
(3470,4723110039,192,968,386)
(3471,4723205271,128,480,300)
(3472,4656128151,128,968,354)
(3473,4774437279,128,288,240)
(3474,4724117663,128,968,362)
(3475,4657135775,128,990,408)
(3476,4709426613,224,800,350)
(3477,4773422517,176,930,388)
(3478,4767229365,192,696,318)
(3479,4724102389,128,192,216)
(3480,4708430005,192,892,354)
(3481,4723102901,128,560,324)
(3482,4592029877,128,752,410)
(3483,12924982844,128,480,400)
(3484,4657120501,128,288,232)
(3485,4656121013,128,608,350)
(3486,4768145847,128,288,240)
(3487,812994931,192,288,232)
(3488,813248883,224,320,264)
(3489,813438387,176,320,288)
(3490,817181579,176,352,288)
(3491,813052811,128,192,216)
(3492,17467390859,128,752,338)
(3493,817638159,192,192,232)
(3494,2625851611,192,256,232)
(3495,812766003,192,192,232)
(3496,813257019,128,256,192)
(3497,4575277711,192,384,292)
(3498,2625849691,224,352,264)
(3499,2563854683,192,416,232)
(3500,2496872795,176,360,288)
(3501,2625837771,128,128,192)
(3502,813445903,128,128,192)
(3503,2563389643,192,504,292)
(3504,2562945227,128,320,248)
(3505,4571148943,128,352,248)
(3506,2496344267,128,504,260)
(3507,17460112271,128,504,260)
(3508,2626816475,128,192,192)
(3509,2563910091,128,536,276)
(3510,8866374431,128,544,276)
(3511,2496864715,128,620,308)
(3512,17456182047,128,696,308)
(3513,812011774,128,576,228)
(3514,812443943,176,360,288)
(3515,812960551,224,512,264)
(3516,813442471,192,416,232)
(3517,1362701071,224,352,264)
(3518,4583666063,192,336,260)
(3519,2626308191,224,320,264)
(3520,2622115935,176,360,288)
(3521,825832207,176,456,288)
(3522,826022671,192,416,232)
(3523,2436438799,128,192,216)
(3524,4583535247,128,288,268)
(3525,17468369807,128,804,316)
(3526,8995025807,128,1024,330)
(3527,2436635023,128,288,232)
(3528,17468496783,128,624,292)
(3529,1350197791,128,192,192)
(3530,812004071,128,192,160)
(3531,2626830559,128,192,192)
(3532,813436711,128,192,192)
(3533,8878951199,128,544,284)
(3534,8995287839,128,1240,342)
(3535,8870503199,128,660,308)
(3536,8995351327,128,432,270)
(3537,2626765151,192,336,232)
(3538,1362780319,192,416,232)
(3539,2622624463,128,128,160)
(3540,1354522783,128,128,160)
(3541,2626300111,128,544,284)
(3542,2622107855,128,652,308)
(3543,2626236623,128,432,244)
(3544,8878953119,128,624,244)
(3545,8870568607,128,864,292)
(3546,2564305103,128,560,292)
(3547,2563924175,128,384,256)
(3548,8878956959,128,416,256)
(3549,2497323215,128,544,300)
(3550,17460376223,128,860,300)
(3551,8995353247,128,1330,324)
(3552,1015817895,208,480,328)
(3553,4586860710,128,1380,446)
(3554,2727386616,128,272,248)
(3555,12899815224,128,1214,422)
(3556,1662033400,128,624,310)
(3557,881189718,192,576,320)
(3558,8871338838,192,592,276)
(3559,9137677142,192,576,276)
(3560,4644315577,176,540,432)
(3561,23827880363,280,760,444)
(3562,23825815979,248,860,490)
(3563,53725927851,256,772,452)
(3564,53825558955,192,336,296)
(3565,23827879347,236,882,494)
(3566,53725927795,272,1076,518)
(3567,4773456110,128,360,324)
(3568,23825878451,216,440,408)
(3569,53758957939,240,608,390)
(3570,53825558899,192,560,342)
(3571,4651864238,128,480,404)
(3572,8865145742,128,1156,330)
(3573,8865112982,128,956,322)
(3574,56035940795,192,832,384)
(3575,4643840059,128,1106,432)
(3576,8866120606,128,1238,370)
(3577,881189733,192,288,260)
(3578,8871338853,192,568,276)
(3579,9137677157,192,960,342)
(3580,982788334,224,864,400)
(3581,1015818478,224,1008,446)
(3582,848568044,192,756,330)
(3583,2727386860,192,504,284)
(3584,3260063468,192,224,208)
(3585,4638024124,176,540,408)
(3586,13025581692,192,1128,328)
(3587,881058673,192,288,260)
(3588,3260063657,192,256,208)
(3589,13025578812,192,1024,360)
(3590,881058546,192,936,320)
(3591,2727387049,192,384,240)
(3592,1015589550,224,1082,470)
(3593,13025522350,128,432,280)
(3594,8865145763,128,792,288)
(3595,982591150,176,1086,422)
(3596,1015621294,192,936,370)
(3597,4773455094,128,192,308)
(3598,13029710649,128,648,302)
(3599,4587835574,128,576,418)
(3600,12924986684,128,952,376)
(3601,12924989626,128,1048,320)
(3602,8865139626,128,1248,328)
(3603,4656121973,128,192,276)
(3604,12924989753,128,776,320)
(3605,881183602,128,764,344)
(3606,9671328685,128,544,284)
(3607,8871332722,128,888,350)
(3608,9137671026,128,384,216)
(3609,9138652077,128,816,334)
(3610,1681179565,128,496,272)
(3611,13054876222,128,1076,336)
(3612,12925899326,128,1274,410)
(3613,8864916402,128,1160,316)
(3614,13054881982,128,800,328)
(3615,12925382718,128,860,362)
(3616,1646737995,128,480,276)
(3617,1647653455,192,256,208)
(3618,8871808427,192,320,240)
(3619,8879446955,128,704,272)
(3620,8871317411,192,384,240)
(3621,1413603959,128,288,216)
(3622,990074987,224,684,384)
(3623,1040390763,176,612,336)
(3624,2496857939,128,480,386)
(3625,2462536787,128,1344,314)
(3626,2562938451,128,192,264)
(3627,2463307347,128,288,338)
(3628,2462522947,128,1222,386)
(3629,6479190459,128,1376,312)
(3630,2430143915,128,192,208)
(3631,8872101811,128,192,176)
(3632,8871585203,128,288,256)
(3633,8872592827,128,528,240)
(3634,2453794935,128,1008,268)
(3635,1647522395,192,384,240)
(3636,2487333719,128,752,272)
(3637,2487341687,128,816,280)
(3638,2487345527,128,1104,268)
(3639,1647718619,128,256,208)
(3640,1647653099,128,384,224)
(3641,1646751835,128,792,272)
(3642,1647730783,128,384,216)
(3643,6454024941,128,824,248)
(3644,3257965405,128,576,256)
(3645,3257965293,128,384,216)
(3646,4577634415,128,336,216)
(3647,1647534203,128,816,280)
(3648,6454024697,128,1272,320)
(3649,3257965049,128,488,248)
(3650,6479190703,128,384,240)
(3651,1647661179,128,624,268)
(3652,2695928809,128,1576,308)
(3653,3228605417,128,416,224)
(3654,1630575593,128,696,260)
(3655,5405448891,128,1256,300)
(3656,17723158899,128,128,176)
(3657,2422337909,128,256,224)
(3658,8864772981,128,288,232)
(3659,4839511411,192,384,276)
(3660,17724118963,128,624,224)
(3661,17723348403,128,256,280)
(3662,4851185995,128,360,324)
(3663,4852160859,192,384,276)
(3664,1363262347,128,416,276)
(3665,9138146731,192,256,208)
(3666,1363270315,192,528,240)
(3667,1354885803,128,256,208)
(3668,9145785259,128,384,192)
(3669,3325593759,128,360,310)
(3670,3227630475,128,416,276)
(3671,3325625503,192,384,260)
(3672,881659307,192,384,276)
(3673,3227638443,192,256,208)
(3674,5375112821,128,288,248)
(3675,4839289203,192,288,276)
(3676,17724133819,128,672,280)
(3677,6590434539,192,384,294)
(3678,9137655715,192,256,208)
(3679,1617095083,192,320,240)
(3680,1413604015,128,288,208)
(3681,881430323,192,384,276)
(3682,9670091383,128,384,216)
(3683,6590369131,128,192,220)
(3684,2765293387,128,540,348)
(3685,1617850459,128,724,324)
(3686,2764522827,128,384,338)
(3687,2831377739,128,288,232)
(3688,2731746635,128,576,314)
(3689,6589459787,128,192,232)
(3690,4839584091,128,416,224)
(3691,6489836651,128,576,314)
(3692,6618815579,128,288,302)
(3693,6472539211,128,432,364)
(3694,9163386975,128,720,264)
(3695,4968575071,128,1184,342)
(3696,4600371643,128,720,288)
(3697,12904503419,128,480,308)
(3698,2453150139,128,864,264)
(3699,2696482219,128,192,236)
(3700,9138440115,128,288,200)
(3701,9137923507,128,256,280)
(3702,9138931131,128,432,256)
(3703,17469840819,128,192,216)
(3704,2554895795,128,720,318)
(3705,832114091,128,128,176)
(3706,948998067,128,288,224)
(3707,948227507,128,320,280)
(3708,882443707,128,672,280)
(3709,19334208947,128,288,308)
(3710,877432615,128,128,160)
(3711,2690773775,128,256,208)
(3712,9133220655,128,288,200)
(3713,2720133239,128,416,176)
(3714,6448869495,128,496,224)
(3715,1630367823,176,392,288)
(3716,4842633955,192,512,240)
(3717,5375310563,192,576,284)
(3718,6448921315,192,256,208)
(3719,1630236763,176,936,336)
(3720,844440935,192,384,260)
(3721,877987687,128,624,268)
(3722,944040295,128,1096,316)
(3723,878445999,128,912,292)
(3724,1630059235,192,528,280)
(3725,4852164943,192,336,260)
(3726,2695412451,192,384,240)
(3727,6649152751,192,336,286)
(3728,4852095339,192,384,276)
(3729,3228089059,192,192,208)
(3730,2694967895,192,192,208)
(3731,4577371367,192,256,208)
(3732,2428629591,192,256,240)
(3733,816015015,192,192,208)
(3734,2437017943,128,384,224)
(3735,2487333775,128,544,248)
(3736,2487341743,128,480,232)
(3737,4634817143,128,192,200)
(3738,4634817199,128,432,252)
(3739,2487345583,128,608,224)
(3740,3457190111,192,336,260)
(3741,948037287,192,288,260)
(3742,3227644503,192,384,240)
(3743,10743821143,128,384,192)
(3744,10743829111,128,480,232)
(3745,12891304567,128,432,216)
(3746,10743832951,128,192,176)
(3747,4852166863,128,128,160)
(3748,6653347039,128,192,200)
(3749,4843710827,128,288,224)
(3750,2720577963,128,576,296)
(3751,6449314219,128,592,288)
(3752,5388155291,128,256,232)
(3753,1621979227,128,560,308)
(3754,4843776347,128,288,244)
(3755,4851200079,128,432,308)
(3756,4843776235,128,128,176)
(3757,4842809451,128,256,280)
(3758,4839582059,128,288,244)
(3759,4838617195,128,432,276)
(3760,5387893203,128,384,244)
(3761,6453246419,128,544,272)
(3762,4843790431,128,672,284)
(3763,1379146589,128,528,256)
(3764,4843724911,128,608,280)
(3765,3240671699,128,544,264)
(3766,1379146477,128,576,252)
(3767,2452757229,128,128,160)
(3768,4577600695,128,592,256)
(3769,4702938487,128,320,192)
(3770,4636083631,128,992,290)
(3771,882443951,128,536,284)
(3772,907315575,128,864,288)
(3773,876988199,128,672,284)
(3774,6619794527,128,288,304)
(3775,8879461151,128,288,216)
(3776,4634817311,128,480,264)
(3777,5375128095,128,288,208)
(3778,12891304735,128,288,216)
(3779,5387893447,128,624,298)
(3780,6453246663,128,544,224)
(3781,4852109423,128,480,316)
(3782,3240671943,128,752,272)
(3783,1379146233,128,720,272)
(3784,2452756985,128,384,192)
(3785,6461896935,128,288,248)
(3786,9163321455,128,800,252)
(3787,4968573039,128,648,290)
(3788,4600371887,128,648,274)
(3789,12891926651,128,952,288)
(3790,2453150383,128,624,256)
(3791,1629797315,128,816,312)
(3792,6615600239,128,480,344)
(3793,3227827139,128,584,288)
(3794,6619729007,128,288,302)
(3795,4851982447,128,432,292)
(3796,817109993,128,984,268)
(3797,4852172911,128,432,268)
(3798,6590827631,128,432,314)
(3799,2427526121,128,288,208)
(3800,825367529,128,192,176)
(3801,4839596143,128,464,244)
(3802,6589918287,128,480,254)
(3803,6473518159,128,1408,336)
(3804,9163384943,128,288,200)
(3805,4968509551,128,1584,318)
(3806,4600240827,128,288,220)
(3807,12904509535,128,880,292)
(3808,1379408571,128,788,264)
(3809,811725227,128,192,176)
(3810,816102283,128,240,248)
(3811,4575271147,192,256,208)
(3812,1349313687,128,272,248)
(3813,1349830295,192,224,208)
(3814,811788715,192,256,208)
(3815,8864766891,128,352,232)
(3816,811710293,128,272,248)
(3817,811710349,192,224,208)
(3818,4571076971,192,224,208)
(3819,811773859,192,256,208)
(3820,8864780731,128,384,216)
(3821,4575271259,128,192,176)
(3822,4570946155,128,128,160)
(3823,4570175595,128,288,232)
(3824,1352985231,128,128,160)
(3825,2427787723,128,288,216)
(3826,2485590475,128,480,264)
(3827,4632720159,128,480,264)
(3828,815982835,128,128,176)
(3829,841133491,128,192,232)
(3830,874686963,128,288,216)
(3831,4632713659,128,528,264)
(3832,811722535,128,128,160)
(3833,812690279,128,416,224)
(3834,1379281103,192,256,208)
(3835,816114447,192,192,208)
(3836,1350321311,192,256,208)
(3837,811788903,192,192,208)
(3838,812181807,128,488,248)
(3839,812704175,128,544,224)
(3840,811725399,192,256,208)
(3841,4575275343,128,128,160)
(3842,1361369743,128,128,176)
(3843,8869161871,128,432,232)
(3844,8877546383,128,288,200)
(3845,4575283311,128,384,216)
(3846,8877363999,128,288,216)
(3847,8865105141,128,192,160)
(3848,8865875701,128,192,176)
(3849,8865093333,128,256,232)
(3850,8865105309,128,192,216)
(3851,815983247,128,128,160)
(3852,874695343,128,416,216)
(3853,842049967,128,512,240)
(3854,812166951,128,416,216)
(3855,8869169951,128,440,248)
(3856,2552457551,128,384,240)
(3857,874687207,128,416,248)
(3858,4571091055,128,320,248)
(3859,4571154543,128,416,224)
(3860,4571535471,128,544,224)
(3861,8869171871,128,592,224)
(3862,8877560223,128,192,176)
(3863,4632785567,128,752,240)
(3864,8865584349,128,592,248)
(3865,8866104797,128,544,224)
(3866,2422401255,128,416,224)
(3867,874701047,128,384,224)
(3868,824749479,128,512,240)
(3869,4574079135,128,192,176)
(3870,2485307639,128,288,200)
(3871,2452655543,128,384,200)
(3872,4643333560,176,684,444)
(3873,1023584998,208,576,388)
